9.39763e-03 3.04202e+11  -3.04200e+11 0.00000e+00 
9.42457e-03 3.07660e+11  -3.07657e+11 0.00000e+00 
9.45150e-03 3.11146e+11  -3.11144e+11 0.00000e+00 
9.47843e-03 3.14662e+11  -3.14659e+11 0.00000e+00 
9.50536e-03 3.18206e+11  -3.18204e+11 0.00000e+00 
9.53229e-03 3.21781e+11  -3.21778e+11 0.00000e+00 
9.55922e-03 3.25384e+11  -3.25382e+11 0.00000e+00 
9.58615e-03 3.29018e+11  -3.29016e+11 0.00000e+00 
9.61307e-03 3.32682e+11  -3.32679e+11 0.00000e+00 
9.64000e-03 3.36376e+11  -3.36373e+11 0.00000e+00 
9.66693e-03 3.40100e+11  -3.40097e+11 0.00000e+00 
9.69385e-03 3.43854e+11  -3.43851e+11 0.00000e+00 
9.72077e-03 3.47639e+11  -3.47636e+11 0.00000e+00 
9.74770e-03 3.51455e+11  -3.51452e+11 0.00000e+00 
9.77462e-03 3.55302e+11  -3.55299e+11 0.00000e+00 
9.80154e-03 3.59180e+11  -3.59177e+11 0.00000e+00 
9.82846e-03 3.63089e+11  -3.63086e+11 0.00000e+00 
9.85538e-03 3.67030e+11  -3.67027e+11 0.00000e+00 
9.88230e-03 3.71002e+11  -3.70999e+11 0.00000e+00 
9.90922e-03 3.75006e+11  -3.75003e+11 0.00000e+00 
9.93613e-03 3.79042e+11  -3.79039e+11 0.00000e+00 
9.96305e-03 3.83110e+11  -3.83107e+11 0.00000e+00 
9.98996e-03 3.87210e+11  -3.87207e+11 0.00000e+00 
